timestamp,threshold,averOut,label
301,8.220515679425945E-4,0.09614611288452674,0
301,4.5942212989648996E-4,0.053733431922317346,0
301,2.3566512721932064E-4,0.027563095562585717,0
301,5.849499800246643E-4,0.06841501069331994,0
301,7.028927371219576E-5,0.04186155573250124,1
301,9.379176250219605E-5,0.05585872332827876,1
301,9.075178980745205E-5,0.054048233908408315,1
301,1.0322552277794682E-4,0.06147710378227791,1
301,5.4221325422045574E-5,0.03229211110273886,1
301,9.832042790986373E-4,0.08608036297568715,3
301,0.0010248724317687232,0.0897284448469902,3
301,0.0012381767006458759,0.10840341329407813,3
301,9.161564874064354E-4,0.08021027232588436,3
301,6.086871111544575E-4,0.051253639534295625,4
301,0.0012884161503087758,0.10848926439865729,4
301,4.412839060064801E-4,0.03715768879653974,4
301,8.265733049976691E-4,0.06960043911997936,4
344,5.507391690077604E-4,0.04542122841824295,0
344,0.0010937105653433948,0.09020182367164803,0
344,5.555022526890703E-4,0.045814055229987175,0
344,3.8860930312671025E-4,0.03204985756610276,0
344,7.078330928379278E-4,0.05837726895239197,0
344,8.652558574770298E-5,0.04364894249140842,1
344,1.107291145953774E-4,0.05585872332827876,1
344,1.071401695121112E-4,0.054048233908408315,1
344,1.2013423238692275E-4,0.060603255735203074,1
344,6.401286420041801E-5,0.03229211110273886,1
344,0.001711500894266613,0.10079920394377494,3
344,0.0015602131358057585,0.09188907969529957,3
344,0.00143918063874803,0.08476084540946587,3
344,0.00132204562866683,0.07786215443613136,3
344,8.040529496078946E-4,0.04756413994033908,4
344,0.0018048336870871394,0.10676580703237804,4
344,6.28136014126297E-4,0.03715768879653974,4
344,9.225868285188437E-4,0.05457606870316621,4
387,6.516679328877593E-4,0.04542122841824295,0
387,0.0012276850932622376,0.08556960106910828,0
387,6.402213652963952E-4,0.044623403122669054,0
387,6.841394646087192E-4,0.04768449285854182,0
387,8.909881821177152E-4,0.062101840056159624,0
387,8.770439831107652E-5,0.04364894249140842,1
387,1.1223767267433526E-4,0.05585872332827876,1
387,1.1101259880944078E-4,0.055249025528553326,1
387,1.2177092448447032E-4,0.060603255735203074,1
387,6.48849665720449E-5,0.03229211110273886,1
387,0.002039777093187265,0.09787512458508776,3
387,0.001971010529729633,0.09457548170342993,3
387,0.0017052794824538983,0.08182484368268486,3
387,0.0016917361160667047,0.08117498901137037,3
387,9.574106826878724E-4,0.04756413994033908,4
387,0.0020148377878031086,0.10009709336760488,4
387,0.0010532377058667325,0.052324824172260656,4
387,0.0016665336959500298,0.08279335437005962,4
430,7.620562568157968E-4,0.041414653578720026,0
430,0.0013659948783464712,0.07423625771856823,0
430,8.100228347680151E-4,0.04402144171474076,0
430,6.949165890224704E-4,0.037765886104951914,0
430,0.0010579859597630208,0.05749722756403575,0
430,1.3958283938790526E-4,0.04364894249140842,1
430,1.7862790623803237E-4,0.05585872332827876,1
430,1.3987462996179726E-4,0.04374018830669057,1
430,1.954053934650155E-4,0.06110521049197505,1
430,1.0326537827204411E-4,0.03229211110273886,1
430,0.0020737995432024165,0.07666100233888083,3
430,0.002507858527500944,0.092706621077487,3
430,0.002213489496284589,0.08182484368268486,3
430,0.0016047048594372833,0.05932023824856615,3
430,0.0013678488741447415,0.05056454404847602,4
430,0.0025640708459332955,0.09478464740022736,4
430,0.0012371572530018406,0.04573333618702358,4
430,0.001978543115458256,0.07313975425534591,4
473,7.636315958577664E-4,0.03634762841052383,0
473,0.0018192960469476489,0.08659554822231956,0
473,0.0010633422191153763,0.05061336914721694,0
473,9.701534453661339E-4,0.04617773429574762,0
473,0.00108927451827242,0.05184770462875499,0
473,1.51200751032465E-4,0.04364894249140842,1
473,1.9349565961679035E-4,0.05585872332827876,1
473,1.4688459015294147E-4,0.04240294432851876,1
473,2.1166958902159115E-4,0.06110521049197505,1
473,1.1186047524791637E-4,0.03229211110273886,1
473,0.002146607768507611,0.0732217491431751,3
473,0.002668371312361692,0.0910193365183007,3
473,0.0023988206668311193,0.08182484368268486,3
473,0.0019384883236904552,0.06612270198431143,3
473,0.001645016310389858,0.054621145180356274,4
473,0.0029796812330628837,0.09893737842863044,4
473,0.002129489285979072,0.07070759281524096,4
473,0.002310028448428641,0.07670221775641299,4
516,9.636496816149216E-4,0.03634762841052383,0
516,0.0023757206309077874,0.08960913114684972,0
516,0.0015023007729268653,0.05666485580494266,0
516,0.0013152131190619853,0.04960814977098088,0
516,0.0015202302370985617,0.057341132167344905,0
516,2.192887624022878E-4,0.04364894249140842,1
516,2.806297153806442E-4,0.05585872332827876,1
516,2.0271952412220353E-4,0.04035087230809885,1
516,3.086720438432145E-4,0.0614404867026483,1
516,1.6223295857558564E-4,0.03229211110273886,1
516,0.0025309148446784695,0.0721574367696351,3
516,0.0030891812698495918,0.08807384516227428,3
516,0.0028699981708212455,0.08182484368268486,3
516,0.0025739647386662638,0.07338480718468295,3
516,0.0021324473278286826,0.057575863655453106,4
516,0.0038441150247577435,0.10379071954227033,4
516,0.002905140705852436,0.078438507248093,4
516,0.003573736332698568,0.09649052201514553,4
559,0.0011588618336248356,0.03634762841052383,0
559,0.0030562941142936342,0.09586047236721708,0
559,0.0018077043976541718,0.056698534558240456,0
559,0.00178690104945554,0.05604603885247248,0
559,0.0017769241736834414,0.055733114772362,0
559,2.933747349636276E-4,0.044570474410046135,1
559,3.6767699623467884E-4,0.05585872332827876,1
559,2.9656187224948513E-4,0.04505467500372789,1
559,4.1286961575628776E-4,0.06272453776918673,1
559,2.1255527704337537E-4,0.03229211110273886,1
559,0.0029308158726631113,0.07351446347839605,3
559,0.0034622200837889808,0.08684382198073726,3
559,0.003262127468479254,0.08182484368268486,3
559,0.002838082936891424,0.07118841765490402,3
559,0.00287142266639756,0.06725262260070072,4
559,0.004741641483244908,0.11105568988927988,4
559,0.004166665208401658,0.09758896384128118,4
559,0.0037260970981404214,0.08727025973824666,4
602,0.0013682763982108437,0.039407888972650365,0
602,0.0033059474834438982,0.09521498108666092,0
602,0.002006213643123643,0.05778119436030068,0
602,0.001796395718002396,0.05173820369813488,0
602,0.0024043743008444187,0.06924866614688917,0
602,3.2693130426442586E-4,0.044570474410046135,1
602,4.097323511580944E-4,0.05585872332827876,1
602,3.461612290764153E-4,0.047192085924637174,1
602,4.600941590525518E-4,0.06272453776918673,1
602,2.3686761561350034E-4,0.03229211110273886,1
602,0.00277499424284256,0.06453363398099415,3
602,0.003734348914768453,0.08684382198073726,3
602,0.0035185291162716102,0.08182484368268486,3
602,0.0027443922722418745,0.06382197255144868,3
602,0.0028539090418306114,0.062470600608136674,4
602,0.005342219298985391,0.11693843191790282,4
602,0.004068636766190642,0.08906036552490874,4
602,0.0036818429464969423,0.08059364781470399,4
645,0.001347592523565426,0.03507191771127296,0
645,0.0038506080633379227,0.10021442444519109,0
645,0.0022996310095996543,0.059849300233265165,0
645,0.0017835996174660014,0.04641926837655723,0
645,0.002778903271186884,0.07232265328750309,0
645,3.863592346444005E-4,0.044570474410046135,1
645,4.842114399496418E-4,0.05585872332827876,1
645,4.020121525009866E-4,0.046376197975607186,1
645,5.34651439362704E-4,0.0616774912041179,1
645,2.799242210420353E-4,0.03229211110273886,1
645,0.002565474337626992,0.05671290693036225,3
645,0.0038445713905099327,0.0849888912390379,3
645,0.0037014420175292407,0.08182484368268486,3
645,0.003008827334611018,0.0665137600850696,3
645,0.002951077112477284,0.058092027328591936,4
645,0.006182572106061381,0.12170408771352383,4
645,0.004315510356026421,0.08495093011265328,4
645,0.0042034419657538515,0.08274486102592571,4
688,0.0012634566377638264,0.03170945684487769,0
688,0.0037271376236158713,0.09354140545744592,0
688,0.00228642250373608,0.0573832243579766,0
688,0.0016949600404829507,0.04253906359035083,0
688,0.0028617779402175516,0.071823140884012,0
688,3.974412682738285E-4,0.044570474410046135,1
688,4.981001916089997E-4,0.05585872332827876,1
688,4.3544196779285205E-4,0.04883200772497498,1
688,5.499869734971292E-4,0.0616774912041179,1
688,2.631786757230323E-4,0.0295137907609069,1
688,0.0022715654516235265,0.0492598208909063,3
688,0.0039191744025611685,0.0849888912390379,3
688,0.0037732676374467988,0.08182484368268486,3
688,0.002745331866855455,0.05953363833331006,3
688,0.0034751797586201273,0.06666766871383092,4
688,0.006170916696731778,0.11838254668061111,4
688,0.0041533529802896055,0.07967770871556148,4
688,0.004077084517437083,0.07821457846966477,4
731,0.0013111940780211797,0.031035920273823996,0
731,0.004459742718097826,0.10556196200149058,0
731,0.002424305233809943,0.0573832243579766,0
731,0.001734943715740547,0.04106606012327171,0
731,0.0028704055031353636,0.06794240291513565,0
731,4.2987990934865007E-4,0.044570474410046135,1
731,5.387544835125066E-4,0.05585872332827876,1
731,4.611159262510674E-4,0.047809062819842756,1
731,5.823576425164796E-4,0.06037955214656058,1
731,2.5450748612763154E-4,0.026387647226418107,1
731,0.0022125127079672415,0.04665817701478216,3
731,0.004030140351236675,0.0849888912390379,3
731,0.0038801024398792314,0.08182484368268486,3
731,0.002789886942054703,0.05883402989048275,3
731,0.003648943487615207,0.06595334196583952,4
731,0.006799839000524984,0.12290464580677264,4
731,0.00459540350779521,0.08306026663589616,4
731,0.004276123880543092,0.0772894021348822,4
774,0.001356027742575978,0.031035920273823996,0
774,0.005148089951704273,0.1178262835537939,0
774,0.002678398692096433,0.06130152478407851,0
774,0.002315878818435211,0.05300439520230963,0
774,0.0033921409591642603,0.07763721424032452,0
774,4.4601906524996225E-4,0.044570474410046135,1
774,5.5898116173786E-4,0.05585872332827876,1
774,5.04751115804149E-4,0.05043954046624235,1
774,6.079877523372911E-4,0.0607559287672692,1
774,2.640625639699261E-4,0.026387647226418107,1
774,0.002735637967363959,0.05600630667667274,3
774,0.004151297442623843,0.0849888912390379,3
774,0.003996748979436041,0.08182484368268486,3
774,0.0038519859219573412,0.07886113127288186,3
774,0.004769076345063253,0.08414843936906187,4
774,0.0068954595432349445,0.12166761806955911,4
774,0.00478117639718184,0.0843619399357109,4
774,0.005262928564971586,0.09286226371939985,4
817,0.0012635000462365242,0.028527102778434156,0
817,0.004976176591809677,0.11235132242458108,0
817,0.0028820404242150366,0.06507024961184182,0
817,0.0024086384404305157,0.054381855031120474,0
817,0.0035549564035650106,0.08026323940344954,0
817,4.423676706123932E-4,0.044570474410046135,1
817,5.544049878128107E-4,0.05585872332827876,1
817,5.006189033918357E-4,0.05043954046624235,1
817,6.06549044672018E-4,0.06111246474356331,1
817,2.6190078052795116E-4,0.026387647226418107,1
817,0.0025236116409560133,0.051728573193747227,3
817,0.0038353732524492156,0.07861684531598565,3
817,0.00399187751155661,0.08182484368268486,3
817,0.00348610575934344,0.0714576181242477,3
817,0.004041082595688434,0.07134703890962901,4
817,0.006295930697281755,0.11115734504178443,4
817,0.003771390366841676,0.06658550744138239,4
817,0.0042710296097312325,0.07540685163792334,4
860,0.0012210105494391912,0.027267410020292038,0
860,0.005088121768855654,0.11362711204115623,0
860,0.00289440801634632,0.06463745148146713,0
860,0.0024152535812152942,0.05393705216734165,0
860,0.0035687592058073364,0.07969695312881217,0
860,4.4372383412668155E-4,0.044570474410046135,1
860,5.561046233570863E-4,0.05585872332827876,1
860,5.044055220264787E-4,0.050665733239266826,1
860,6.103719531728116E-4,0.061309682796376164,1
860,2.6270368794300696E-4,0.026387647226418107,1
860,0.002892157853112194,0.05950353876001991,3
860,0.003847790707409846,0.07916482264356003,3
860,0.003977080509294999,0.08182484368268486,3
860,0.0034186334135368123,0.07033529847265764,3
860,0.0038436425129345546,0.0675209493768278,4
860,0.006028356161111504,0.10589963291594712,4
860,0.003184491607554038,0.0559417000673211,4
860,0.004712242379951805,0.08277957123154703,4
903,0.0014286488163514919,0.032528040929420465,0
903,0.005261259152833489,0.11979042792385614,0
903,0.002695396856446117,0.06136986099314384,0
903,0.0019820250766374244,0.045127530347624574,0
903,0.0033304515687751493,0.07582903769117558,0
903,4.270308114954941E-4,0.044570474410046135,1
903,5.351838020059449E-4,0.05585872332827876,1
903,4.85429636245955E-4,0.050665733239266826,1
903,5.874095787314898E-4,0.061309682796376164,1
903,2.5282069705801196E-4,0.026387647226418107,1
903,0.0022811528667035993,0.04782177099031249,3
903,0.0038115370779319632,0.07990453245044667,3
903,0.0039031381077907416,0.08182484368268486,3
903,0.002947750589170108,0.06179623280379134,3
903,0.0024870944626355198,0.044471407348367166,4
903,0.005796416178681773,0.10364495153499904,4
903,0.0036904700691079728,0.06598880750847821,4
903,0.0041046456517614665,0.07339462635719723,4
946,0.0014151983555292953,0.032733989904902464,0
946,0.004977946721608978,0.11514149737076733,0
946,0.002704362361207657,0.06255276504886889,0
946,0.0019078096086442618,0.04412824550412957,0
946,0.003565402013474796,0.08246888717755221,0
946,4.1154824413098623E-4,0.044570474410046135,1
946,5.157800047999958E-4,0.05585872332827876,1
946,4.678297421830746E-4,0.050665733239266826,1
946,5.661122668550529E-4,0.061309682796376164,1
946,2.4365434800784793E-4,0.026387647226418107,1
946,0.0023975895992201365,0.05121019431079961,3
946,0.003689299568739413,0.07879986960543525,3
946,0.003830924619828014,0.08182484368268486,3
946,0.0027274169106880236,0.05825498659500584,3
946,0.0027888180306927237,0.0506946587909336,4
946,0.005574694894739263,0.10133585355591261,4
946,0.00368310184690252,0.06695079756587854,4
946,0.0038004557639594806,0.0690840370664509,4
989,0.0018754675181736728,0.04443173940237401,0
989,0.004786235753743658,0.11339080931444341,0
989,0.002444314625017406,0.05790830786658702,0
989,0.001772490543511511,0.04199210978560005,0
989,0.0030445733623778604,0.0721290499130126,0
989,3.5840672342816473E-4,0.045670776257985435,1
989,4.493564897351051E-4,0.057260253118212,1
989,3.5232243672073175E-4,0.044895472451609436,1
989,4.652720459383533E-4,0.059288328371453244,1
989,1.635710623626126E-4,0.020843407511971952,1
989,0.0022548071951878066,0.04939584385352997,3
989,0.0033776078462766047,0.07399292947494807,3
989,0.0037351168010798246,0.08182484368268486,3
989,0.0024961753287995477,0.05468347228781411,3
989,0.002832109689326424,0.052320960752062697,4
989,0.005304701705078642,0.09800012010792924,4
989,0.0027808756088227326,0.05137445210329662,4
989,0.0036698245655021923,0.06779707289665826,4
1032,0.0020073010815451456,0.04443173940237401,0
1032,0.004998878330734917,0.11065049550235738,0
1032,0.0021924250508711016,0.04852947044922442,0
1032,0.0017081983174457337,0.037811080353675176,0
1032,0.002510916993141728,0.05557931021209218,0
1032,3.8149306182356287E-4,0.04370273064126456,1
1032,5.742541731816385E-4,0.06578488041228422,1
1032,3.9190483057386174E-4,0.044895472451609436,1
1032,4.8363514735500407E-4,0.05540382955451842,1
1032,1.7295656644201318E-4,0.019813398963856116,1
1032,0.002372167376018341,0.04610448637464652,3
1032,0.0034153596334115374,0.06637954946814954,3
1032,0.003114496633462089,0.06053209779925121,3
1032,0.002727540265396906,0.053011370223531445,3
1032,0.0027499383272610025,0.047718234161704176,4
1032,0.005647616494938458,0.09800012010792924,4
1032,0.002766665701510704,0.04800849549354747,4
1032,0.0027425329584640974,0.04758973268994336,4
1075,0.002084899107794976,0.04443173940237401,0
1075,0.00519212442395651,0.11065049550235738,0
1075,0.0024517348675472703,0.052249456250084717,0
1075,0.0017742336616677554,0.037811080353675176,0
1075,0.002402589823698524,0.051202115506812425,0
1075,5.583424129007654E-4,0.060618188098124914,1
1075,6.059318170699207E-4,0.06578488041228422,1
1075,4.1352351832711485E-4,0.044895472451609436,1
1075,5.129030974321432E-4,0.055684926879768344,1
1075,1.7655318977868048E-4,0.0191680485308755,1
1075,0.002900600984802097,0.050501035091169925,3
1075,0.0036883437150460018,0.06421606293240044,3
1075,0.0031812635920915933,0.05538752318579943,3
1075,0.002946459593892315,0.051299458327951436,3
1075,0.002841886228563787,0.047718234161704176,4
1075,0.005751477023407974,0.09657329861418938,4
1075,0.0028591729051590424,0.04800849549354747,4
1075,0.0030825453187921163,0.05175915131920127,4
1118,0.0021851695283531297,0.04443173940237401,0
1118,0.005344092246007963,0.10866310871350447,0
1118,0.00212037916293684,0.043114336521449366,0
1118,0.0016950677835301728,0.034466346455020336,0
1118,0.0028227628656682198,0.057396125295867906,0
1118,4.593834061867039E-4,0.050425881264748555,1
1118,5.411748617613774E-4,0.05940401624249128,1
1118,3.9499031290166997E-4,0.04335754045719811,1
1118,5.007066735736418E-4,0.05496187918426918,1
1118,1.989055358700754E-4,0.021833585627185653,1
1118,0.00305677208396895,0.050501035091169925,3
1118,0.003898874010380962,0.06441342952813338,3
1118,0.0032993822322826202,0.054509205565415546,3
1118,0.0034298238023018368,0.05666423516001147,3
1118,0.0029008560485082047,0.047718234161704176,4
1118,0.005870821549264039,0.09657329861418938,4
1118,0.002918501427783396,0.04800849549354747,4
1118,0.0034580240922679186,0.05688348563745988,4
1161,0.002352242779873833,0.04443173940237401,0
1161,0.0059034208547418246,0.11151028254596138,0
1161,0.002387261771751235,0.04509321649757165,0
1161,0.0018246689345931815,0.034466346455020336,0
1161,0.00274330462834986,0.051818544153297494,0
1161,4.6622155945938237E-4,0.04691242681733415,1
1161,6.040046074088307E-4,0.06077651573053866,1
1161,4.30892654626194E-4,0.04335754045719811,1
1161,4.892516638987162E-4,0.04922977586991467,1
1161,2.0438429956374992E-4,0.020565680203666874,1
1161,0.00352719772370922,0.05322162802338451,3
1161,0.00371827061144588,0.056104712826972,3
1161,0.004393752018769903,0.06629700229111522,3
1161,0.00361119699724787,0.054489086907375646,3
1161,0.0030068232864747645,0.047718234161704176,4
1161,0.005816368690118751,0.09230567169489046,4
1161,0.0026058040698531825,0.04135406604841042,4
1161,0.0035617100382429492,0.05652427742776689,4
1204,0.0026089298429124723,0.04443173940237401,0
1204,0.006347228830856279,0.1080973557437676,0
1204,0.0021500163886680685,0.03661615054603744,0
1204,0.0018614984322801887,0.031702505709647,0
1204,0.0031330365256275017,0.053357610524857144,0
1204,5.195187696447118E-4,0.047544923106149384,1
1204,6.467046496081277E-4,0.0591846236066414,1
1204,3.8179022894777894E-4,0.03494038740970846,1
1204,5.607501166734214E-4,0.05131830212262572,1
1204,2.1656210143285515E-4,0.019819165469945842,1
1204,0.003703277404921465,0.05500557142889614,3
1204,0.00368803809776726,0.05477921874003639,3
1204,0.003924392632845062,0.05828984320594547,3
1204,0.003824267904678101,0.05680266920173302,3
1204,0.0032891603780120953,0.04894892299981512,4
1204,0.005949204979726388,0.08853541420766585,4
1204,0.0023637190853554647,0.03517660746363052,4
1204,0.0033092973054886323,0.04924859853983776,4
1247,0.00277627490619201,0.04443173940237401,0
1247,0.006765905000493207,0.10828211829190597,0
1247,0.002324135906881444,0.03719566845485674,0
1247,0.0016265665514273748,0.026031709241923662,0
1247,0.003191325001316069,0.05107423637713408,0
1247,0.0010024813625966055,0.0892689595626625,1
1247,6.768626525233555E-4,0.060273264932405334,1
1247,4.513116116866099E-4,0.04018839603108292,1
1247,7.891519751255297E-4,0.0702724044403244,1
1247,1.7622557737448846E-4,0.015692535070979015,1
1247,0.003929167028529976,0.05685441095615536,3
1247,0.0036079875328119725,0.05220699563691556,3
1247,0.004014620695685066,0.05809091168897447,3
1247,0.003971462846345891,0.05746642459425523,3
1247,0.003414697766600087,0.04894892299981512,4
1247,0.006072457782947406,0.08704731392174538,4
1247,0.0023771199602908278,0.03407547895913873,4
1247,0.0035203645907623793,0.05046363311271185,4
1290,0.0025622750348159085,0.03923711173433462,0
1290,0.0067443327404252545,0.10327858395912196,0
1290,0.002548347111943258,0.039023828047550134,0
1290,0.0017025933084525231,0.026072471914273566,0
1290,0.003180503568307777,0.048704285131556245,0
1290,6.602712219742852E-4,0.058332645255771566,1
1290,6.186786154315975E-4,0.054658084435957474,1
1290,5.585564527860646E-4,0.049346502363479594,1
1290,8.408347291179523E-4,0.0742847974287156,1
1290,1.6812718297041208E-4,0.01485344657721157,1
1290,0.003974944311140275,0.05803319992522126,3
1290,0.0035526185349137513,0.051867348459921775,3
1290,0.003978897238900803,0.05809091168897447,3
1290,0.003831426125090011,0.05593787004585225,3
1290,0.002825120577033756,0.038226263455417145,4
1290,0.006042036385925216,0.08175384674663892,4
1290,0.0022739427358098208,0.030768362528747255,4
1290,0.003861960876391308,0.052255586935142664,4
1333,0.0025445683442321906,0.03923711173433462,0
1333,0.0066685254588121756,0.1028283162933165,0
1333,0.002502003456570976,0.038580763376897816,0
1333,0.001690827478284786,0.026072471914273566,0
1333,0.00320076016729403,0.04935555557137888,0
1333,8.045616545959096E-4,0.0769146721240201,1
1333,5.519617853228554E-4,0.0527665710894694,1
1333,6.116684133850286E-4,0.05847441920129541,1
1333,7.789968032857287E-4,0.07447071752440715,1
1333,1.788717491525496E-4,0.017099823064806882,1
1333,0.003993293108824036,0.05786856814082007,3
1333,0.003579171419516747,0.051867348459921775,3
1333,0.0038724526731381045,0.056117416197777006,3
1333,0.003920697776563825,0.05681655722724038,3
1333,0.002848731585304657,0.037916808338708294,4
1333,0.005927782550717663,0.07889918306398243,4
1333,0.0023116609758070308,0.030768362528747255,4
1333,0.00402861950203789,0.05362119559327211,4
1376,0.0026001660311272988,0.03923711173433462,0
1376,0.006814229774969174,0.1028283162933165,0
1376,0.002595474406303894,0.039166314021724054,0
1376,0.0016098699312966922,0.024293312663825582,0
1376,0.003243451781315405,0.048944443710474975,0
1376,5.900346469214712E-4,0.059172329826787946,1
1376,4.6419719258827184E-4,0.046552570307211036,1
1376,5.574626570278201E-4,0.05590580888745327,1
1376,7.102121752995878E-4,0.07122447690672802,1
1376,2.3384908481462798E-4,0.02345183498721783,1
1376,0.003988194576906836,0.05786856814082007,3
1376,0.0035446178611602376,0.05143228502928451,3
1376,0.0036903281632833613,0.05354653657459682,3
1376,0.0038494549200832136,0.05585546042255055,3
1376,0.002609176934464113,0.03468220956995994,4
1376,0.005668581379403296,0.07534902089927309,4
1376,0.0023105444675005876,0.030712668958583066,4
1376,0.0039937019038337775,0.05308586188968404,4
1419,0.0027743508604072533,0.03923711173433462,0
